lat,lng
33.9148,-118.06
34.1875,-118.16
37.9431,-121.279
34.1651,-118.152
33.9761,-118.169
37.3935,-120.715
37.4643,-121.141
37.5886,-120.951
36.7245,-121.656
34.0381,-118.191
37.8257,-122.265
36.7432,-119.772
34.174,-117.88
39.7393,-122.014
36.7059,-119.795
36.4361,-121.327
38.2768,-122.034
34.1338,-118.158
33.1114,-117.071
35.3544,-119.074
37.3191,-120.49
32.7147,-117.152
36.6936,-121.658
33.8993,-118.21
33.7499,-117.872
37.7721,-122.193
36.7607,-121.745
37.8387,-122.297
38.5146,-121.439
37.7671,-122.203
37.6981,-121.74
33.8955,-118.352
33.678,-116.308
35.3213,-118.989
38.026,-121.921
32.7006,-117.067
33.6842,-117.366
34.4907,-118.618
37.6378,-122.066
34.0982,-118.308
33.9751,-118.391
33.9427,-118.348
34.168,-118.156
37.8173,-122.25
33.9964,-118.466
37.3606,-120.61
33.1324,-117.079
39.2316,-121.073
36.6874,-121.608
37.761,-122.197
34.3058,-118.457
36.8513,-120.117
33.8124,-116.47
33.8948,-118.082
34.1785,-119.192
33.9294,-118.252
33.8037,-118.137
36.205,-121.131
37.6474,-122.037
37.6407,-121.012
36.7239,-119.797
33.83,-117.285
33.7335,-117.977
34.1446,-117.763
37.6529,-122.09
36.9766,-122.019
37.6971,-122.148
32.866,-116.982
36.9108,-121.752
36.7896,-119.786
37.8088,-122.421
34.5209,-117.36
34.8805,-117.116
37.8213,-122.278
37.6552,-122.079
37.7634,-122.177
33.7778,-118.191
40.7687,-124.18
38.0004,-121.841
37.2954,-120.494
33.7335,-117.977
37.3932,-120.612
34.6471,-120.463
33.8673,-118.185
34.2701,-119.227
37.9372,-122.346
40.7687,-124.18
37.9043,-122.304
38.1382,-122.249
33.8177,-117.965
37.7923,-122.235
40.1752,-122.226
33.923,-118.094
32.6988,-117.078
34.0425,-117.401
39.1418,-121.633
38.0054,-121.827
33.9453,-118.361
33.9866,-118.283
33.7338,-116.223
33.9754,-117.342
36.3419,-119.307
34.2787,-118.416
38.5838,-121.494
34.9721,-120.439
37.7293,-122.19
34.9721,-120.439
34.4165,-118.445
36.6761,-121.652
38.6982,-121.301
38.5319,-121.442
38.6683,-121.51
32.747,-117.243
33.9495,-118.318
39.2717,-121.014
34.1268,-118.198
37.764,-122.178
33.1129,-117.084
40.2973,-124.321
40.9464,-124.109
34.1177,-117.282
38.0163,-121.907
33.7576,-117.172
35.3494,-118.99
37.7336,-122.382
33.8485,-116.55
40.661,-122.362
36.713,-121.648
36.6853,-121.597
38.4987,-121.458
39.7308,-121.84
38.0158,-121.354
37.6923,-120.99
37.7969,-122.248
37.7019,-122.461
33.8275,-116.49
37.5644,-120.957
40.5741,-124.144
34.2102,-118.417
36.8427,-119.79
32.779,-117.168
37.725,-122.001
34.163,-118.375
33.1962,-117.258
33.8196,-116.472
34.0531,-117.93
37.3826,-120.607
40.8893,-123.792
40.6241,-123.399
40.9548,-124.12
36.752,-119.768
33.4226,-117.608
34.1859,-119.173
38.4559,-121.38
35.3131,-119.012
37.6357,-122.078
37.5978,-120.938
33.9507,-116.481
37.7603,-122.418
34.1407,-117.328
34.0839,-117.923
36.7675,-121.753
33.7293,-117.886
33.7315,-118.288
34.7858,-118.818
34.202,-119.162
34.1533,-119.18
33.8185,-118.383
34.1659,-118.702
38.021,-121.295
37.7392,-122.406
37.7287,-122.373
34.087,-117.48
34.2197,-118.455
37.7609,-122.169
36.7989,-119.835
33.9763,-118.341
33.909,-117.904
37.3751,-121.836
34.3023,-118.449
34.1339,-117.33
33.5154,-117.322
33.9361,-116.994
33.9617,-118.353
37.994,-121.303
33.7247,-117.858
36.6797,-121.654
38.4404,-122.714
34.0864,-117.908
33.5904,-117.426
37.6248,-122.085
35.359,-119.006
33.9453,-118.281
36.422,-121.315
40.9359,-124.098
35.3722,-118.996
40.12,-123.831
37.8153,-122.29
35.3898,-119.005
33.9457,-118.259
34.2276,-118.442
40.5626,-122.363
37.855,-122.285
35.3503,-118.991
36.0653,-119.024
37.5026,-121.949
36.3402,-119.313
38.3161,-122.295
38.7135,-121.32
34.0777,-117.407
37.9496,-121.278
33.6849,-117.372
32.9564,-117.028
35.3572,-119.007
36.6934,-121.61
33.8961,-117.202
37.3441,-121.97
37.7411,-122.145
34.1268,-117.985
34.2196,-118.598
33.7251,-116.216
33.2059,-117.37
33.7354,-117.845
35.3658,-119.042
36.3331,-119.646
36.7692,-119.758
36.725,-119.746
37.7676,-122.184
34.0756,-117.721
40.5275,-123.919
36.0036,-120.12
33.9332,-118.212
36.7214,-119.801
37.3261,-121.873
36.6864,-121.564
36.6797,-121.654
34.9587,-120.415
38.6685,-121.38
33.8951,-118.229
37.7885,-122.209
33.7808,-118.181
34.6826,-118.123
37.9801,-122.263
34.3415,-119.083
37.2316,-120.957
34.9587,-120.415
36.9573,-120.048
33.9155,-118.27
39.5004,-121.545
34.1916,-118.322
36.6679,-121.657
37.9925,-122.536
34.2749,-118.396
33.6644,-116.189
37.7165,-122.441
37.7214,-122.401
33.8855,-118.266
36.9722,-122.024
33.8466,-117.942
37.9633,-121.289
36.7213,-119.806
34.9498,-120.414
37.7993,-122.262
35.77,-119.249
33.8887,-118.206
36.7432,-119.754
37.7075,-122.464
33.6498,-117.806
38.0083,-121.903
33.7666,-117.978
36.8283,-119.794
37.7653,-122.416
37.78,-122.414
36.5101,-121.389
33.7562,-117.918
33.8888,-118.195
34.2029,-119.174
34.1795,-119.17
35.3686,-118.98
36.8071,-119.672
33.7194,-117.886
35.1193,-120.596
37.4347,-121.886
33.8958,-118.238
36.6932,-121.614
40.4803,-122.287
38.0004,-121.841
34.1957,-119.219
37.7488,-122.165
36.6907,-121.621
33.6603,-117.999
36.6947,-119.551
33.96,-118.3
36.2034,-119.493
34.1158,-117.299
37.899,-122.062
37.9165,-121.269
38.2761,-122.007
34.0417,-117.992
36.1817,-119.006
37.9227,-122.327
37.5262,-122.27
38.5417,-121.453
33.7221,-116.229
34.2848,-118.391
33.7826,-118.151
37.522,-121.916
36.6922,-121.609
37.3571,-120.602
33.9469,-117.426
36.678,-121.632
37.7716,-122.196
34.0322,-118.51
33.5196,-117.032
36.9102,-121.757
37.7968,-122.43
34.1027,-117.287
33.7862,-118.172
36.6768,-121.634
36.6812,-121.599
33.7862,-118.174
37.8177,-122.212
37.9461,-122.362
37.7573,-122.162
34.2048,-118.532
36.6807,-121.653
36.7795,-119.745
33.9432,-117.261
37.779,-122.217
37.7667,-122.135
33.781,-117.915
33.7874,-118.159
34.1654,-118.558
38.4956,-121.46
37.9683,-121.762
37.7836,-122.234
37.7862,-122.206
36.7504,-119.772
37.9962,-121.796
34.1255,-117.298
34.0774,-117.473
33.6111,-117.116
33.9932,-118.318
32.6949,-117.125
38.6593,-121.766
37.9212,-122.356
38.0891,-122.231
33.8701,-117.962
33.9932,-118.318
33.4174,-117.616
33.9911,-118.225
33.7898,-118.183
34.1301,-117.292
34.1139,-117.294
33.9625,-118.243
33.1,-117.222
38.7001,-121.252
34.3354,-119.086
33.7135,-116.164
36.979,-122.021
36.9698,-122.03
36.5899,-119.485
37.7807,-122.417
36.9688,-122.008
36.7387,-119.79
34.1407,-117.331
34.1338,-117.33
40.1684,-122.267
36.7817,-119.831
34.009,-118.269
33.9824,-118.274
36.6744,-121.654
36.6796,-121.607
38.6349,-121.428
35.3996,-118.998
40.6149,-123.456
36.6761,-121.652
35.3776,-118.996
37.7792,-122.238
37.7792,-122.238
34.0662,-116.563
33.8673,-117.922
33.4314,-117.618
34.3218,-118.499
33.7871,-118.155
40.2513,-122.244
34.1021,-117.922
33.7525,-117.917
37.7198,-121.836
40.8818,-123.989
36.6853,-119.8
34.1227,-117.998
36.319,-119.649
40.8003,-124.147
33.76,-118.225
33.8941,-118.286
36.6799,-121.654
36.6797,-121.654
36.7107,-121.636
36.7666,-121.759
36.6587,-121.675
36.9709,-121.961
36.7732,-119.793
38.1392,-121.287
37.9225,-121.298
38.0043,-121.821
34.5192,-117.362
36.6322,-119.413
33.7342,-116.234
37.5354,-122.296
34.2137,-119.192
36.9642,-122.045
40.0713,-123.777
33.1963,-117.372
34.1809,-119.169
36.7525,-119.784
34.3075,-118.437
39.4827,-121.541
34.0406,-117.232
40.8007,-124.157
34.5799,-118.123
33.8446,-118.167
38.5686,-121.482
36.4223,-121.615
37.3989,-120.613
37.4222,-120.781
33.996,-117.404
33.9465,-118.27
33.9059,-118.082
37.4901,-120.869
38.6709,-121.504
34.0073,-118.297
35.2597,-118.914
34.8652,-118.176
33.7895,-118.326
37.9569,-121.266
33.902,-118.059
33.9022,-118.182
39.66,-121.627
36.7614,-121.614
37.7871,-122.215
35.3691,-118.989
36.7625,-121.754
33.5878,-117.09
34.0861,-118.243
33.7567,-117.903
37.7356,-122.391
40.7862,-124.169
37.788,-122.227
33.7463,-117.876
38.457,-121.824
39.4972,-121.545
33.9527,-118.302
35.4021,-118.941
36.716,-119.795
38.2996,-122.306
32.5765,-117.127
34.1522,-118.283
39.66,-121.627
39.4956,-121.545
37.2945,-120.468
33.7899,-118.178
36.7272,-119.819
36.7276,-119.82
36.7702,-119.732
34.064,-117.729
33.9799,-117.369
37.972,-122.312
34.0118,-117.065
37.9436,-120.61
34.0718,-117.311
37.2883,-122.01
34.1899,-119.18
37.7912,-122.396
33.9703,-117.558
34.1579,-118.6
33.7869,-118.308
33.8257,-116.467
37.3985,-121.85
38.0053,-121.787
34.0597,-117.801
34.1183,-117.565
33.5694,-117.171
37.0638,-120.852
37.8533,-122.279
36.7953,-121.667
34.099,-117.741
36.6991,-121.651
34.0215,-117.873
38.5706,-121.346
37.9959,-121.839
33.8108,-117.774
33.8547,-118.185
38.3792,-120.445
37.7756,-122.223
34.1579,-118.6
33.8245,-118.304
36.8069,-119.84
35.3646,-119.015
36.8053,-119.923
34.0002,-118.486
37.7378,-122.179
37.7597,-122.18
36.3349,-119.308
33.9215,-117.952
33.9801,-117.368
33.5694,-116.093
35.9751,-119.007
39.7314,-121.858
34.2246,-118.468
34.2038,-119.178
33.7424,-117.871
37.3074,-121.838
34.0218,-118.454
35.3646,-119.005
36.5544,-119.62
35.376,-118.965
37.6649,-122.113
37.9356,-122.368
34.2536,-118.599
34.2845,-119.289
34.0797,-118.295
33.2717,-116.619
37.9882,-122.322
37.8659,-122.294
36.6798,-121.653
33.8614,-117.209
35.8774,-120.344
38.537,-121.455
39.7245,-121.844
33.9454,-118.399
36.6791,-121.654
36.7539,-119.799
34.1032,-118.336
33.881,-117.222
36.7688,-121.757
40.8893,-124.082
33.9293,-116.948
37.3034,-120.509
39.1117,-121.618
37.9711,-121.259
37.9584,-121.253
35.3468,-119.036
34.1771,-119.162
37.7361,-122.176
33.8879,-118.138
33.943,-118.303
34.253,-119.208
37.9181,-122.328
38.1292,-121.277
34.1362,-117.314
37.9155,-122.322
36.3418,-119.285
37.2982,-121.832
36.7226,-119.743
34.5846,-117.413
32.7115,-117.15
40.7862,-124.167
37.0634,-120.858
37.0738,-120.838
34.1821,-118.14
37.8549,-122.279
35.4997,-119.278
38.4918,-121.413
36.727,-121.656
36.7715,-121.756
36.7688,-121.758
34.0542,-117.235
34.484,-117.319
33.9881,-117.425
37.7922,-122.227
37.2384,-121.774
37.6402,-122.467
37.8191,-122.277
34.3426,-119.077
32.7552,-117.138
37.9322,-121.262
32.7349,-117.093
34.0526,-118.09
35.3306,-119.046
37.8506,-122.272
36.9751,-122.012
39.4343,-121.571
39.7808,-122.292
33.8658,-117.305
40.5831,-122.438
39.1333,-123.166
40.0452,-122.169
38.6651,-121.227
36.2182,-121.13
37.7359,-122.392
34.0457,-118.03
33.8737,-117.968
34.2009,-118.409
37.7779,-122.42
32.8218,-116.959
37.7863,-122.242
37.7682,-122.176
37.7926,-122.245
36.3209,-119.644
37.9426,-121.288
39.4343,-121.571
37.6895,-122.161
37.5247,-121.961
33.7899,-118.168
34.1698,-119.186
34.1681,-118.157
37.8056,-122.291
37.8476,-122.273
33.8189,-118.29
33.7433,-118.28
34.274,-119.276
35.3683,-119.111
34.1045,-117.294
34.2486,-118.523
36.2353,-119.76
33.7776,-116.465
40.5723,-124.128
32.7355,-117.033
37.8224,-122.276
38.9125,-120.682
34.0284,-117.746
40.5764,-124.135
37.4407,-122.174
33.795,-117.836
40.9562,-124.106
37.4457,-122.131
37.4339,-122.179
34.2567,-118.76
39.3626,-120.791
37.8116,-122.277
33.7683,-117.267
34.0113,-117.435
34.0596,-118.205
34.0567,-118.208
33.7826,-118.183
36.7938,-119.85
36.9183,-121.771
36.8429,-121.741
34.1787,-119.163
35.3839,-119.019
37.905,-122.311
37.3624,-120.646
36.7468,-119.773
34.2512,-119.21
37.7849,-122.413
32.7375,-117.164
35.3249,-119.039
36.7009,-119.797
34.128,-117.506
34.0153,-117.865
33.774,-118.178
33.7766,-118.196
33.7788,-118.18
37.4576,-121.91
37.7834,-122.424
38.4514,-121.401
40.0069,-121.252
36.7213,-119.806
36.9861,-120.058
37.784,-122.419
33.9773,-118.092
34.0604,-118.269
38.4514,-121.401
37.3033,-120.461
35.7322,-119.312
37.733,-122.417
37.5928,-122.027
36.7486,-119.788
36.7568,-119.771
32.579,-117.059
32.7797,-117.175
35.267,-118.913
33.8285,-118.073
37.7119,-122.416
37.7098,-122.414
37.9709,-122.031
37.776,-122.403
37.7119,-122.416
33.9909,-118.092
35.3825,-118.998
37.7769,-122.403
34.003,-118.25
37.7558,-122.19
37.772,-122.201
34.18,-119.195
35.3445,-119.051
36.7994,-119.88
32.7553,-117.116
33.8805,-117.816
34.1886,-118.93
35.3646,-119.017
34.0641,-118.443
34.8686,-120.418
34.0139,-118.492
36.7258,-121.657
34.6894,-118.186
37.6801,-122.07
37.8201,-122.274
36.7468,-119.786
38.5844,-121.494
34.3513,-119.076
35.3459,-119.055
38.0194,-121.888
33.7544,-116.891
33.97,-118.069
33.7974,-118.265
37.7993,-122.24
33.9256,-118.107
35.2998,-119.088
37.7132,-122.456
33.854,-116.525
40.588,-124.142
38.5657,-121.491
34.2796,-119.281
38.4809,-121.447
37.8109,-122.277
36.7398,-119.695
34.1086,-117.876
38.243,-122.619
37.6653,-120.968
38.445,-122.748
34.135,-116.089
37.7489,-122.42
34.1038,-118.153
36.694,-121.805
35.3658,-119.042
33.7899,-118.19
39.7332,-121.855
38.5982,-121.428
37.7449,-122.175
34.1032,-118.326
36.6193,-121.84
37.7607,-122.184
33.6742,-117.756
37.8291,-122.266
37.9711,-122.278
37.7162,-122.464
40.283,-122.265
33.958,-118.002
33.791,-116.967
33.9949,-118.413
33.8083,-118.172
37.9721,-122.028
38.1098,-122.243
33.8909,-117.499
33.91,-117.433
39.9169,-122.188
39.7539,-121.791
34.2067,-119.183
32.8505,-117.258
38.4269,-122.741
32.7966,-117.01
37.3604,-120.611
33.9506,-118.289
37.76,-122.168
33.3654,-117.076
37.6563,-122.485
37.2905,-120.501
32.7096,-117.125
37.7749,-122.419
36.9035,-121.755
33.7305,-116.398
37.3817,-122.197
33.7464,-116.934
35.2659,-118.914
36.8148,-119.779
33.9391,-118.309
33.9373,-118.296
37.767,-122.169
36.7723,-119.795
33.9214,-117.437
34.0414,-118.886
37.3529,-122.12
37.734,-122.488
33.7895,-116.966
37.6654,-120.985
35.3561,-118.874
37.8657,-122.261
32.7834,-117.172
34.1745,-119.151
33.8917,-118.062
34.1578,-118.149
38.3493,-122.763
37.8139,-122.268
37.7713,-122.176
34.1359,-117.254
36.5968,-121.861
34.0274,-118.351
38.0845,-122.234
38.2481,-122
32.704,-116.36
36.6508,-121.562
37.7719,-122.157
34.0246,-118.3
37.8047,-122.287
36.954,-122.046
35.3177,-118.994
33.9317,-118.052
35.3459,-119.055
34.16,-119.154
34.2278,-119.192
40.0679,-122.146
34.0815,-118.264
33.8055,-117.873
40.7929,-124.163
33.9041,-118.243
34.1777,-117.281
36.3274,-119.278
33.9776,-118.255
34.2364,-118.986
37.7319,-122.387
36.7932,-119.783
36.6996,-121.643
37.7196,-122.426
34.1797,-117.311
33.9642,-118.274
39.9227,-122.173
37.2968,-120.491
36.7687,-121.752
37.3612,-120.584
37.6291,-120.973
34.1457,-118.109
37.8069,-122.301
35.3385,-119.019
36.5933,-119.434
33.9571,-118.159
36.3873,-119.768
36.7161,-119.747
36.8616,-119.676
34.1416,-118.76
40.0531,-122.146
34.0118,-117.434
41.4565,-120.629
37.2985,-121.809
38.6238,-121.467
38.0211,-121.271
33.7409,-117.888
40.8934,-123.573
36.5933,-119.434
35.3467,-119.055
40.9359,-123.623
33.1064,-117.314
34.1506,-119.173
33.8897,-118.191
37.8469,-122.28
37.8077,-122.274
37.7629,-122.166
39.7648,-121.616
33.7543,-118.124
34.2723,-118.44
33.9776,-117.506
33.9521,-118.183
36.7432,-119.819
37.7535,-122.168
37.7799,-122.217
34.0718,-118.067
37.8105,-122.298
38.5957,-121.385
37.7149,-122.458
37.7232,-122.395
38.0112,-121.821
38.0112,-121.821
36.7079,-121.653
34.1425,-119.189
37.8061,-122.27
39.8318,-121.599
34.0468,-118.26
33.8569,-117.968
37.7639,-122.175
33.7335,-117.857
38.4451,-122.749
37.3461,-121.845
34.1868,-118.484
38.6238,-121.446
34.0751,-118.253
36.9622,-120.086
37.7716,-122.197
37.764,-122.174
37.8067,-122.296
36.7322,-119.798
33.779,-118.188
33.779,-118.176
34.212,-118.575
37.7375,-122.432
32.7185,-117.162
36.3375,-119.294
35.4125,-119.146
35.3322,-118.991
33.9248,-118.316
34.0555,-118.32
33.7867,-118.15
33.0373,-117.239
34.1358,-117.209
34.1339,-118.147
33.7822,-118.211
38.8884,-121.293
37.7868,-122.211
33.1571,-117.208
32.8214,-117.104
37.7166,-122.459
35.1167,-118.486
34.01,-118.29
37.4228,-120.786
36.7352,-119.806
34.2757,-118.38
37.354,-121.87
36.7941,-119.781
35.7721,-119.244
33.7579,-117.871
34.1027,-117.305
37.9683,-121.298
38.6769,-121.502
39.9537,-122.029
34.1721,-118.37
33.7254,-117.812
34.073,-118.099
37.9767,-122.325
35.0161,-120.493
34.3078,-118.432
37.9375,-122.314
40.5671,-122.277
41.1238,-123.684
33.9586,-118.409
33.7814,-118.196
33.9751,-117.552
38.2727,-122.039
37.3479,-120.577
38.6592,-121.355
35.3624,-118.984
33.9292,-118.238
34.1891,-119.181
32.7949,-116.945
33.8924,-118.296
33.9348,-118.278
33.9558,-118.292
33.9558,-118.292
33.9551,-118.287
33.9579,-118.287
37.7554,-122.208
37.8255,-122.286
35.4096,-119.021
37.3645,-121.905
33.8584,-118.098
33.9366,-117.406
33.9374,-118.219
33.9393,-117.259
38.6799,-121.441
38.5468,-121.461
32.71,-117.013
37.6033,-121
37.6335,-122.065
34.7005,-118.134
34.1247,-117.299
33.7098,-117.968
37.954,-121.279
33.779,-118.194
36.6877,-121.616
37.6488,-122.459
36.7433,-119.791
33.9756,-117.361
40.19,-122.246
34.0251,-118.146
34.2407,-118.57
33.8202,-118.316
38.3707,-122.688
36.7722,-119.732
39.1595,-121.635
33.9655,-118.309
37.4983,-120.847
37.384,-120.614
34.0763,-117.752
36.7795,-119.804
35.3421,-118.994
33.7775,-118.19
38.4742,-121.422
37.8174,-122.284
34.5142,-117.332
38.4958,-121.468
37.5947,-120.941
39.1392,-121.59
36.7809,-119.85
33.0224,-117.274
34.172,-119.224
40.798,-124.158
33.8837,-118.08
40.5614,-122.401
34.1837,-117.304
36.7232,-121.654
39.1026,-121.58
37.3519,-121.835
34.2372,-117.813
33.7701,-118.194
34.1141,-117.349
33.7489,-117.86
40.7929,-124.174
33.8631,-117.943
34.2436,-118.438
36.3505,-119.428
40.084,-122.217
36.8408,-119.799
37.8059,-122.279
33.96,-118.283
34.069,-117.205
37.8001,-122.242
33.9946,-118.48
33.8183,-116.547
36.7141,-119.765
33.4811,-117.099
33.7456,-116.98
33.9704,-117.357
37.8041,-122.27
33.8593,-118.106
36.7459,-119.75
33.7851,-118.164
33.9612,-118.246
34.0665,-117.737
37.5944,-121.889
36.7654,-121.752
35.3436,-119.053
34.0905,-117.962
34.1401,-118.15
34.0631,-117.157
37.6061,-121.021
36.7369,-119.716
33.7273,-117.903
33.867,-118.155
33.7215,-117.905
38.5914,-121.479
34.1661,-118.16
36.7358,-119.718
39.7428,-121.772
34.1096,-117.248
37.6401,-122.073
34.081,-117.983
40.1794,-122.245
37.7822,-122.41
38.5131,-121.465
37.7838,-122.414
34.5523,-118.087
37.7835,-122.226
34.1808,-118.536
38.886,-121.071
34.6895,-118.1
33.7875,-116.963
37.5989,-121.053
36.7729,-121.588
34.2071,-119.173
38.6802,-121.528
37.5654,-121.177
34.1756,-119.186
36.2259,-119.601
33.9877,-118.185
40.1802,-122.249
34.0913,-118.191
33.785,-118.275
33.8587,-118.039
36.7069,-119.751
35.2496,-120.672
34.0828,-117.731
36.6829,-121.621
36.9126,-121.751
38.1472,-122.257
33.9776,-118.255
34.1659,-118.353
41.0441,-124.121
40.0074,-122.408
38.0301,-121.321
34.0571,-118.251
37.7547,-122.188
34.1944,-118.347
35.3882,-118.979
34.2755,-119.158
37.742,-122.18
38.1688,-122.199
37.3004,-120.484
37.7989,-122.21
35.3893,-118.978
37.3234,-120.487
33.7682,-117.484
34.1268,-117.256
33.8545,-118.158
35.3722,-118.963
35.3704,-119.018
33.9757,-117.34
37.8285,-122.245
37.7851,-122.239
37.7863,-122.213
39.7599,-121.872
37.9664,-122.309
38.4564,-121.384
33.9026,-116.749
37.7603,-122.189
37.7287,-122.181
37.7604,-122.198
32.7478,-117.106
33.9599,-118.301
38.5057,-121.486
37.3635,-121.861
37.3941,-121.844
40.1877,-122.256
37.3309,-121.797
37.7461,-122.156
33.9845,-118.041
34.1121,-117.29
40.5702,-124.136
37.3626,-121.862
40.6192,-124.208
38.6939,-121.373
37.8235,-122.28
34.2179,-119.171
37.8628,-122.317
33.9309,-118.357
40.0109,-122.172
34.2068,-118.343
37.5199,-121.956
33.9541,-118.094
38.6419,-121.452
40.3967,-122.461
33.0259,-117.256
36.0064,-120.133
34.1233,-117.29
39.7422,-121.872
33.5305,-117.159
34.1786,-119.22
34.0307,-117.109
33.9754,-118.033
34.0855,-117.965
37.7604,-122.431
37.8677,-122.286
35.376,-118.932
40.5671,-122.345
34.1246,-117.996
37.7482,-122.182
37.3003,-120.456
37.6579,-120.981
36.6807,-121.647
33.7115,-118.293
37.7331,-122.156
32.7141,-117.15
36.6864,-121.564
36.4221,-121.319
38.6955,-120.998
37.6845,-122.055
34.1363,-117.259
33.0356,-116.869
33.9776,-118.255
36.3028,-119.276
37.7651,-122.175
38.0138,-121.932
38.4739,-121.466
33.7481,-117.861
33.0772,-117.119
36.8775,-121.754
33.9022,-118.1
32.7174,-117.11
32.7151,-117.096
32.8052,-116.931
37.912,-121.294
35.1033,-120.621
34.1213,-117.379
34.0485,-117.244
37.7727,-122.212
33.7829,-118.165
36.9713,-121.793
33.9087,-118.072
36.3048,-119.203
37.7543,-122.25
36.3043,-119.211
34.1597,-118.139
33.9892,-118.278
37.5437,-121.971
32.7443,-117.086
33.9016,-118.364
36.7564,-119.785
33.7741,-118.194
34.0405,-118.178
34.1682,-118.159
33.8051,-116.46
36.7791,-119.869
33.9064,-118.156
33.7511,-116.983
34.2375,-119.048
32.7741,-117.147
33.9983,-118.474
34.6556,-120.457
41.0524,-123.679
36.6923,-119.791
33.779,-118.14
37.7622,-122.17
34.1285,-117.262
33.7683,-117.136
33.9088,-117.977
33.9965,-118.25
37.7641,-122.271
35.3624,-118.984
32.6261,-117.073
36.7942,-119.78
35.3476,-118.99
34.0614,-118.056
33.8876,-118.221
32.7141,-117.164
38.3476,-121.975
40.588,-122.355
34.0239,-118.191
38.7175,-121.362
33.7791,-118.28
37.9575,-121.24
37.9636,-121.784
33.9127,-118.209
40.2753,-122.345
38.2358,-122.641
36.7642,-121.749
38.1023,-122.253
37.7597,-122.18
34.0737,-118.212
32.7337,-117.006
34.1371,-117.292
36.7768,-119.777
37.7273,-122.41
34.2768,-118.45
38.6177,-121.345
39.7967,-121.845
36.8016,-119.833
36.7296,-119.801
37.7799,-122.437
32.7285,-117.1
34.1156,-117.209
34.295,-119.161
37.8139,-122.274
37.801,-122.245
37.9722,-121.265
33.7897,-118.214
33.9092,-118.261
40.6341,-122.353
34.1033,-118.133
37.9207,-121.254
36.7555,-119.784
36.5474,-119.764
34.1759,-119.16
33.7974,-118.215
38.5446,-121.739
33.8262,-118.269
38.5043,-121.538
37.9463,-121.291
38.7048,-121.39
37.976,-122.036
37.7761,-122.179
35.2092,-118.825
38.0516,-122.149
34.1713,-118.163
33.9946,-117.674
37.9565,-121.257
33.7832,-118.272
34.137,-117.28
32.7136,-117.101
33.9243,-118.086
40.1785,-122.248
40.1802,-122.249
36.8069,-119.84
36.7142,-119.746
34.0894,-118.19
37.6029,-122.07
37.8293,-122.27
37.8217,-122.27
33.1368,-117.058
34.0218,-118.266
38.4743,-121.437
37.7074,-122.076
33.8422,-117.905
37.7838,-122.223
